"","ID","SeasonNumber","Result","Gender","Environment","AgeEntrance","Age","Days","t_ji"
"10138","118374",6,18.77,"M","Indoor",19,23,5495,5.44128
"10139","118374",6,19.7,"M","Indoor",19,23,5510,5.440719
"10140","118374",6,19.41,"M","Indoor",19,23,5516,5.444142
"10141","118374",6,18.74,"M","Outdoor",19,23,5622,5.554098
"10142","118374",6,19.45,"M","Outdoor",19,23,5628,5.578161
"10143","118374",6,20.14,"M","Outdoor",19,23,5637,5.560117
"10144","118374",6,19.54,"M","Outdoor",19,23,5639,5.589253
"10145","118374",6,19.94,"M","Outdoor",19,23,5646,5.510652
"10146","118374",6,19.21,"M","Indoor",19,24,5830,5.495711
"10147","118374",7,18.44,"M","Indoor",19,24,5851,6.497997
"10148","118374",7,18.3,"M","Indoor",19,24,5865,6.444492
"10149","118374",7,18.32,"M","Indoor",19,24,5880,6.405618
"10150","118374",7,17.84,"M","Indoor",19,24,5883,6.286554
"10151","118374",7,18.41,"M","Indoor",19,24,5884,6.677142
"10152","118374",7,17.53,"M","Outdoor",19,24,5971,6.518788
"10153","118374",7,17.15,"M","Outdoor",19,24,5993,6.573398
"10154","118374",7,18.02,"M","Outdoor",19,24,6011,6.472199
"10155","118374",7,17.16,"M","Outdoor",19,24,6021,6.656742
"10156","118374",8,17.51,"M","Indoor",19,25,6228,7.448039
"10157","118374",8,17.27,"M","Outdoor",19,25,6385,7.61528
"10158","118374",8,17.02,"M","Outdoor",19,25,6396,7.412224
"10159","118374",9,19.12,"M","Indoor",19,26,6581,8.538146
"10160","118374",9,19.33,"M","Indoor",19,26,6631,8.423704
"10161","111021",1,16.46,"M","Outdoor",19,19,4170,0.6824167
"10162","111021",2,16.79,"M","Outdoor",19,20,4539,1.623703
"10163","111021",2,16.8,"M","Outdoor",19,20,4546,1.303374
"10164","111021",3,17,"M","Indoor",19,21,4761,2.543364
"10165","111021",3,16.55,"M","Indoor",19,21,4795,2.536623
"10166","111021",3,17.32,"M","Outdoor",19,21,4809,2.277079
"10167","111021",3,18.9,"M","Outdoor",19,21,4891,2.584109
"10168","111021",3,18.23,"M","Outdoor",19,21,4901,2.696689
"10169","111021",3,19.09,"M","Outdoor",19,21,4927,2.737624
"10170","111021",3,18.69,"M","Outdoor",19,22,4968,2.63766
"10171","111021",4,18.54,"M","Indoor",19,22,5125,3.383668
"10172","111021",4,18.48,"M","Indoor",19,22,5156,3.573458
"10173","111021",4,18.63,"M","Indoor",19,22,5157,3.570767
"10174","111021",4,18.48,"M","Outdoor",19,22,5254,3.462791
"10175","111021",4,18.4,"M","Outdoor",19,22,5272,3.363003
"10176","111021",4,19.6,"M","Outdoor",19,22,5312,3.61254
"10177","111021",4,18.95,"M","Outdoor",19,23,5327,3.558727
"10178","111021",4,18.97,"M","Outdoor",19,23,5332,3.391685
"10179","111021",5,18.91,"M","Indoor",19,23,5488,4.36529
"10180","111021",5,19.24,"M","Indoor",19,23,5528,4.393452
"10181","111021",5,20.05,"M","Outdoor",19,23,5587,4.492809
"10182","111021",5,19.72,"M","Outdoor",19,23,5622,4.408497
"10183","111021",5,19.04,"M","Outdoor",19,23,5628,4.547344
"10184","111021",5,19.64,"M","Outdoor",19,23,5635,4.592425
"10185","111021",5,18.88,"M","Outdoor",19,23,5639,4.440184
"10186","111021",5,18.05,"M","Outdoor",19,23,5659,4.415643
"10187","111021",5,19.65,"M","Outdoor",19,23,5660,4.684575
"10188","111021",5,19.81,"M","Outdoor",19,23,5671,4.627961
"10189","111021",5,18.85,"M","Outdoor",19,23,5677,4.475862
"10190","111021",6,18.54,"M","Indoor",19,24,5856,5.760675
"10191","111021",6,19.18,"M","Indoor",19,24,5866,5.323627
"10192","111021",6,18.52,"M","Indoor",19,24,5883,5.605681
"10193","111021",6,19.43,"M","Indoor",19,24,5884,5.690767
"10194","111021",6,20.34,"M","Outdoor",19,24,5954,5.52889
"10195","111021",6,20.6,"M","Outdoor",19,24,5986,5.432624
"10196","111021",6,20.15,"M","Outdoor",19,24,5993,5.450152
"10197","111021",6,20.27,"M","Outdoor",19,24,6013,5.533215
"10198","111021",6,19.96,"M","Outdoor",19,24,6028,5.536727
"10199","111021",6,20.3,"M","Outdoor",19,24,6028,5.547297
"10200","111021",6,19.45,"M","Outdoor",19,24,6043,5.829604
"10201","111021",6,20.23,"M","Outdoor",19,24,6044,5.451103
"10202","111021",6,19.01,"M","Outdoor",19,25,6067,5.414795
"10203","111021",7,19.9,"M","Indoor",19,25,6217,6.749338
"10204","111021",7,19.18,"M","Indoor",19,25,6230,6.493445
"10205","111021",7,19.41,"M","Indoor",19,25,6254,6.317011
"10206","111021",7,20.51,"M","Indoor",19,25,6254,6.474633
"10207","111021",7,20.26,"M","Indoor",19,25,6271,6.53441
"10208","111021",7,20.16,"M","Indoor",19,25,6271,6.504588
"10209","111021",7,21.23,"M","Outdoor",19,25,6280,6.121311
"10210","111021",7,21.23,"M","Outdoor",19,25,6319,6.220907
"10211","111021",7,20.28,"M","Outdoor",19,25,6342,6.711123
"10212","111021",7,21.4,"M","Outdoor",19,25,6355,6.556998
"10213","111021",7,20.5,"M","Outdoor",19,25,6365,6.526185
"10214","111021",7,20.24,"M","Outdoor",19,25,6377,6.59866
"10215","111021",7,20.61,"M","Outdoor",19,25,6396,6.734026
"10216","111021",7,20.57,"M","Outdoor",19,25,6410,6.537739
"10217","111021",7,19.88,"M","Outdoor",19,26,6429,6.540624
"10218","111021",7,19.83,"M","Outdoor",19,26,6429,6.690809
"10219","111021",7,20.29,"M","Outdoor",19,26,6449,6.5163
"10220","111021",8,20.7,"M","Indoor",19,26,6609,7.537466
"10221","111021",8,19.91,"M","Indoor",19,26,6618,7.534208
"10222","111021",8,20.08,"M","Indoor",19,26,6619,7.58994
"10223","111021",8,19.91,"M","Indoor",19,26,6634,7.468042
"10224","111021",8,20.55,"M","Outdoor",19,26,6719,7.308206
"10225","111021",8,19.42,"M","Outdoor",19,26,6741,7.549357
"10226","111021",8,19.24,"M","Outdoor",19,27,6785,7.448402
"10227","111021",8,20.38,"M","Outdoor",19,27,6786,7.346463
"10228","111021",8,19.78,"M","Outdoor",19,27,6805,7.338874
"10229","111021",9,20.26,"M","Indoor",19,27,6954,8.484392
"10230","111021",9,20.09,"M","Indoor",19,27,6973,8.554841
"10231","111021",9,19.57,"M","Indoor",19,27,6980,8.413443
"10232","111021",9,19.96,"M","Indoor",19,27,6989,8.377031
"10233","111021",9,20.19,"M","Indoor",19,27,6990,8.497604
"10234","111021",9,20.74,"M","Outdoor",19,27,7069,8.518513
"10235","111021",9,21.03,"M","Outdoor",19,27,7083,8.702916
"10236","111021",9,19.83,"M","Outdoor",19,27,7099,8.465873
"10237","111021",9,20.7,"M","Outdoor",19,27,7108,8.372785
"10238","69648",1,16.88,"M","Outdoor",21,21,3084,0.577154
"10239","69648",1,17.14,"M","Outdoor",21,21,3109,0.4487048
"10240","69648",1,17.07,"M","Outdoor",21,21,3109,0.3877713
"10241","69648",1,17.34,"M","Outdoor",21,21,3113,0.4764229
"10242","69648",2,17.1,"M","Indoor",21,21,3330,1.573806
"10243","69648",2,17.99,"M","Indoor",21,21,3330,1.545591
"10244","69648",2,16.83,"M","Outdoor",21,22,3445,1.355213
"10245","69648",2,17.89,"M","Outdoor",21,22,3471,1.548974
"10246","69648",2,18.53,"M","Outdoor",21,22,3471,1.373325
"10247","69648",2,18.22,"M","Outdoor",21,22,3479,1.60973
"10248","69648",3,17.24,"M","Indoor",21,22,3661,2.547239
"10249","69648",3,19,"M","Indoor",21,22,3669,2.685622
"10250","69648",3,17.2,"M","Indoor",21,22,3672,2.510759
"10251","69648",3,18.3,"M","Indoor",21,22,3676,2.551008
"10252","69648",3,18.06,"M","Indoor",21,22,3688,2.620745
"10253","69648",3,18.52,"M","Indoor",21,22,3688,2.499856
"10254","69648",3,17.43,"M","Outdoor",21,22,3760,2.696419
"10255","69648",3,18.77,"M","Outdoor",21,23,3860,2.54563
"10256","69648",3,17.73,"M","Outdoor",21,23,3860,2.381788
"10257","69648",4,19.18,"M","Indoor",21,23,4032,3.367517
"10258","69648",4,17.85,"M","Indoor",21,23,4052,3.68386
"10259","69648",4,18.68,"M","Indoor",21,23,4052,3.699393
"10260","69648",4,18.92,"M","Outdoor",21,24,4212,3.694366
"10261","69648",5,18.23,"M","Outdoor",21,24,4423,4.515029
"10262","69648",5,18.72,"M","Indoor",21,24,4424,4.420751
"10263","69648",5,20.09,"M","Outdoor",21,25,4557,4.385606
"10264","69648",5,19.38,"M","Outdoor",21,25,4584,4.584122
"10265","69648",6,18.15,"M","Indoor",21,25,4801,5.387082
"10266","69648",6,19.2,"M","Indoor",21,25,4802,5.516441
"10267","69648",6,19.65,"M","Outdoor",21,25,4891,5.635064
"10268","69648",6,19.16,"M","Outdoor",21,26,4938,5.4232
"10269","69648",7,19.03,"M","Indoor",21,26,5118,6.610697
"10270","69648",7,19.32,"M","Indoor",21,26,5131,6.650154
"10271","69648",7,19.65,"M","Indoor",21,26,5138,6.790069
"10272","69648",7,19.76,"M","Indoor",21,26,5146,6.432521
"10273","69648",7,18.78,"M","Indoor",21,26,5156,6.343738
"10274","69648",7,19.55,"M","Indoor",21,26,5157,6.282378
"10275","69648",7,20.46,"M","Outdoor",21,26,5241,6.459445
"10276","69648",7,21,"M","Outdoor",21,26,5254,6.384509
"10277","69648",7,20.03,"M","Outdoor",21,27,5272,6.513535
"10278","69648",7,20.32,"M","Outdoor",21,27,5312,6.448583
"10279","69648",7,20.29,"M","Outdoor",21,27,5320,6.55063
"10280","69648",7,19.85,"M","Outdoor",21,27,5327,6.638888
"10281","69648",7,18.02,"M","Outdoor",21,27,5337,6.590267
"10282","69648",7,19.71,"M","Outdoor",21,27,5337,6.468626
"10283","69648",7,19.06,"M","Outdoor",21,27,5370,6.702001
"10284","69648",7,19.38,"M","Indoor",21,27,5466,6.25935
"10285","69648",8,18.95,"M","Indoor",21,27,5488,7.683966
"10286","69648",8,18.89,"M","Indoor",21,27,5494,7.44949
"10287","69648",8,18.75,"M","Indoor",21,27,5501,7.635828
"10288","69648",8,18.99,"M","Indoor",21,27,5516,7.423445
"10289","69648",8,19.04,"M","Indoor",21,27,5528,7.606139
"10290","69648",8,19.25,"M","Outdoor",21,27,5622,7.485581
"10291","69648",8,19.68,"M","Outdoor",21,28,5628,7.404176
"10292","69648",8,18.89,"M","Outdoor",21,28,5637,7.602637
"10293","69648",8,19.64,"M","Outdoor",21,28,5639,7.615619
"10294","69648",8,18.24,"M","Outdoor",21,28,5659,7.513104
"10295","69648",8,19.7,"M","Outdoor",21,28,5660,7.28486
"10296","69648",9,18.45,"M","Indoor",21,28,5866,8.638433
"10297","69648",9,18.46,"M","Indoor",21,28,5883,8.40973
"10298","69648",9,18.63,"M","Indoor",21,28,5884,8.559699
"10299","69648",10,18.45,"M","Indoor",21,29,6230,9.537033
"10300","70055",1,17.42,"M","Indoor",19,19,4052,0.5958836
"10301","70055",1,17.33,"M","Indoor",19,19,4052,0.4743476
"10302","70055",1,17.79,"M","Outdoor",19,20,4170,0.6354296
"10303","70055",1,17.42,"M","Outdoor",19,20,4192,0.6352008
"10304","70055",1,17.96,"M","Outdoor",19,20,4201,0.4025289
"10305","70055",2,18.04,"M","Outdoor",19,21,4546,1.186811
"10306","70055",3,18.66,"M","Indoor",19,21,4795,2.57751
"10307","70055",3,18.14,"M","Indoor",19,21,4801,2.338223
"10308","70055",3,18.58,"M","Indoor",19,21,4802,2.535392
"10309","70055",3,18.45,"M","Outdoor",19,22,4809,2.672297
"10310","70055",3,18.88,"M","Outdoor",19,22,4824,2.508228
"10311","70055",3,17.53,"M","Outdoor",19,22,4927,2.434932
"10312","70055",4,18.93,"M","Indoor",19,22,5125,3.492014
"10313","70055",4,18.06,"M","Indoor",19,22,5146,3.281604
"10314","70055",4,17.83,"M","Indoor",19,22,5156,3.618972
"10315","70055",4,17.76,"M","Indoor",19,22,5157,3.412682
"10316","70055",4,18.48,"M","Outdoor",19,23,5254,3.479904
"10317","70055",4,18.89,"M","Outdoor",19,23,5265,3.546606
"10318","70055",4,18.87,"M","Outdoor",19,23,5272,3.380092
"10319","70055",4,18.36,"M","Outdoor",19,23,5312,3.301397
"10320","70055",5,19.51,"M","Indoor",19,23,5495,4.592455
"10321","70055",5,19.75,"M","Indoor",19,23,5528,4.402273
"10322","70055",5,19.33,"M","Outdoor",19,24,5608,4.550459
"10323","70055",5,18.93,"M","Outdoor",19,24,5622,4.342584
"10324","70055",5,19.48,"M","Outdoor",19,24,5628,4.677103
"10325","70055",5,18.73,"M","Outdoor",19,24,5659,4.379284
"10326","70055",5,19.31,"M","Outdoor",19,24,5660,4.474464
"10327","70055",6,18.48,"M","Indoor",19,24,5856,5.407414
"10328","70055",6,20.44,"M","Outdoor",19,25,5986,5.324306
"10329","70055",6,20.04,"M","Outdoor",19,25,5993,5.590736
"10330","70055",6,19.64,"M","Outdoor",19,25,6007,5.385289
"10331","70055",6,18.93,"M","Outdoor",19,25,6021,5.669929
"10332","70055",6,18.87,"M","Outdoor",19,25,6024,5.535051
"10333","70055",6,18.97,"M","Outdoor",19,25,6036,5.559001
"10334","70055",6,18.61,"M","Outdoor",19,25,6043,5.293978
"10335","70055",6,17.35,"M","Outdoor",19,25,6044,5.564465
"10336","70055",7,18.03,"M","Indoor",19,25,6254,6.501764
"10337","70055",7,19.45,"M","Indoor",19,25,6254,6.568805
"10338","70055",7,20.54,"M","Outdoor",19,26,6361,6.456407
"10339","70055",7,20.37,"M","Outdoor",19,26,6396,6.363888
"10340","70055",7,20.08,"M","Outdoor",19,26,6410,6.404905
"10341","70055",8,20.2,"M","Indoor",19,26,6587,7.46755
"10342","70055",8,19.93,"M","Indoor",19,26,6609,7.821861
"10343","70055",8,18.64,"M","Indoor",19,26,6618,7.562081
"10344","70055",8,20.09,"M","Indoor",19,26,6619,7.704029
"10345","70055",8,19.61,"M","Indoor",19,27,6634,7.414607
"10346","70055",8,19.1,"M","Outdoor",19,27,6644,7.472395
"10347","70055",8,19.36,"M","Outdoor",19,27,6719,7.613159
"10348","70055",8,19.74,"M","Outdoor",19,27,6727,7.655582
"10349","70055",8,19.77,"M","Outdoor",19,27,6731,7.443949
"10350","70055",8,18.43,"M","Outdoor",19,27,6759,7.489055
"10351","70055",8,20.57,"M","Outdoor",19,27,6776,7.749811
"10352","70055",8,19.58,"M","Outdoor",19,27,6785,7.395865
"10353","70055",8,19.61,"M","Outdoor",19,27,6786,7.577646
"10354","70055",8,18.87,"M","Outdoor",19,27,6826,7.547506
"10355","70055",9,19.54,"M","Indoor",19,27,6954,8.389454
"10356","70055",9,20.39,"M","Indoor",19,27,6973,8.602586
"10357","70055",9,19.42,"M","Indoor",19,27,6975,8.298158
"10358","70055",9,19.83,"M","Indoor",19,27,6980,8.512108
"10359","70055",9,19.06,"M","Indoor",19,27,6989,8.556208
"10360","70055",9,20.88,"M","Indoor",19,27,6990,8.658111
"10361","70055",9,19.91,"M","Outdoor",19,28,7069,8.496154
"10362","70055",9,20.56,"M","Outdoor",19,28,7083,8.60996
"10363","70055",9,19.44,"M","Outdoor",19,28,7092,8.276842
"10364","70055",9,19.6,"M","Outdoor",19,28,7099,8.333232
"10365","70055",9,20.62,"M","Outdoor",19,28,7108,8.556329
"10366","3739",1,17.29,"M","Indoor",17,17,1883,0.4796754
"10367","3739",1,16.73,"M","Outdoor",17,18,2043,0.5962253
"10368","3739",2,17.47,"M","Indoor",17,18,2243,1.382551
"10369","3739",2,18.69,"M","Outdoor",17,19,2383,1.370655
"10370","3739",3,18.57,"M","Indoor",17,19,2597,2.545168
"10371","3739",3,17.08,"M","Indoor",17,19,2598,2.641834
"10372","3739",3,17.99,"M","Indoor",17,19,2600,2.578915
"10373","3739",3,19.2,"M","Indoor",17,19,2600,2.419557
"10374","3739",3,19.09,"M","Outdoor",17,19,2626,2.334981
"10375","3739",3,19.01,"M","Outdoor",17,19,2692,2.571573
"10376","3739",3,19.63,"M","Outdoor",17,19,2729,2.368286
"10377","3739",3,18.72,"M","Outdoor",17,20,2750,2.575113
"10378","3739",3,18.51,"M","Outdoor",17,20,2758,2.586228
"10379","3739",3,18.95,"M","Outdoor",17,20,2758,2.538553
"10380","3739",4,20.14,"M","Outdoor",17,20,3064,3.511992
"10381","3739",4,20.24,"M","Outdoor",17,20,3084,3.26135
"10382","3739",4,20.71,"M","Outdoor",17,20,3093,3.313684
"10383","3739",4,19.05,"M","Outdoor",17,21,3114,3.41941
"10384","3739",4,20.44,"M","Outdoor",17,21,3116,3.349262
"10385","3739",4,19.56,"M","Outdoor",17,21,3136,3.597258
"10386","3739",4,19.4,"M","Outdoor",17,21,3150,3.501679
"10387","3739",4,19.03,"M","Outdoor",17,21,3164,3.552309
"10388","3739",5,19.6,"M","Indoor",17,21,3307,4.411416
"10389","3739",5,19.57,"M","Indoor",17,21,3323,4.693541
"10390","3739",5,19.95,"M","Indoor",17,21,3324,4.45572
"10391","3739",5,18.95,"M","Indoor",17,21,3330,4.366102
"10392","3739",5,20.75,"M","Indoor",17,21,3330,4.488679
"10393","3739",5,20.04,"M","Indoor",17,21,3352,4.313881
"10394","3739",5,19.93,"M","Indoor",17,21,3352,4.620701
"10395","3739",5,19.75,"M","Outdoor",17,21,3402,4.598608
"10396","3739",5,19.79,"M","Outdoor",17,21,3421,4.3899
"10397","3739",5,18.35,"M","Outdoor",17,21,3445,4.641926
"10398","3739",5,19.72,"M","Outdoor",17,21,3445,4.517156
"10399","3739",5,19.68,"M","Outdoor",17,21,3458,4.720522
"10400","3739",5,20.66,"M","Outdoor",17,22,3479,4.657781
"10401","3739",5,20.22,"M","Outdoor",17,22,3502,4.424326
"10402","3739",5,19.44,"M","Outdoor",17,22,3502,4.479511
"10403","3739",5,19.48,"M","Outdoor",17,22,3514,4.788084
"10404","3739",5,19.04,"M","Outdoor",17,22,3521,4.452437
"10405","3739",5,19.74,"M","Outdoor",17,22,3529,4.818357
"10406","3739",5,18.76,"M","Outdoor",17,22,3549,4.679515
"10407","3739",6,19.28,"M","Indoor",17,22,3676,5.532809
"10408","3739",6,18.6,"M","Indoor",17,22,3688,5.306781
"10409","3739",6,19.65,"M","Indoor",17,22,3688,5.472403
"10410","3739",6,19.12,"M","Indoor",17,22,3709,5.583951
"10411","3739",6,19.94,"M","Outdoor",17,22,3795,5.499407
"10412","3739",6,18.76,"M","Outdoor",17,22,3808,5.380328
"10413","3739",6,20.72,"M","Outdoor",17,23,3828,5.336519
"10414","3739",6,19.81,"M","Outdoor",17,23,3837,5.416259
"10415","3739",6,19.73,"M","Outdoor",17,23,3860,5.273721
"10416","3739",6,20.77,"M","Outdoor",17,23,3860,5.56192
"10417","3739",6,20.41,"M","Outdoor",17,23,3865,5.296121
"10418","3739",6,19.91,"M","Outdoor",17,23,3885,5.463899
"10419","3739",6,19.66,"M","Outdoor",17,23,3899,5.513212
"10420","3739",7,18.82,"M","Indoor",17,23,4052,6.509544
"10421","3739",7,19.21,"M","Outdoor",17,23,4089,6.586891
"10422","3739",7,20.33,"M","Outdoor",17,23,4162,6.450043
"10423","3739",7,19.79,"M","Outdoor",17,23,4175,6.353629
"10424","3739",7,19.75,"M","Outdoor",17,23,4181,6.695221
"10425","3739",7,20,"M","Outdoor",17,24,4212,6.47436
"10426","3739",7,19.61,"M","Outdoor",17,24,4228,6.4139
"10427","3739",7,19.87,"M","Outdoor",17,24,4241,6.270012
"10428","3739",7,18.76,"M","Outdoor",17,24,4257,6.423042
"10429","3739",7,18.56,"M","Outdoor",17,24,4266,6.610076
"10430","3739",8,19.59,"M","Indoor",17,24,4424,7.541987
"10431","3739",8,19.92,"M","Indoor",17,24,4445,7.517476
"10432","3739",8,20.14,"M","Indoor",17,24,4446,7.501324
"10433","3739",8,20.04,"M","Outdoor",17,24,4492,7.476715
"10434","3739",8,19.8,"M","Outdoor",17,24,4528,7.427138
"10435","3739",8,20.56,"M","Outdoor",17,24,4538,7.290734
"10436","3739",8,19.73,"M","Outdoor",17,24,4540,7.534887
"10437","3739",8,19.26,"M","Outdoor",17,24,4550,7.438649
"10438","3739",8,20.2,"M","Outdoor",17,25,4584,7.566061
"10439","3739",8,20.08,"M","Outdoor",17,25,4593,7.541361
"10440","3739",9,20.04,"M","Outdoor",17,25,4891,8.559882
"10441","3739",9,20.02,"M","Outdoor",17,25,4907,8.556898
"10442","3739",9,19.5,"M","Outdoor",17,26,4932,8.376319
"10443","3739",9,18.58,"M","Outdoor",17,26,4938,8.457114
"10444","3739",10,19.22,"M","Indoor",17,26,5130,9.568475
"10445","3739",10,19.77,"M","Indoor",17,26,5156,9.535074
"10446","3739",10,18.91,"M","Indoor",17,26,5157,9.254434
"10447","3739",10,18.95,"M","Outdoor",17,26,5254,9.411206
"10448","3739",10,19,"M","Outdoor",17,26,5263,9.35277
"10449","3739",10,20.31,"M","Outdoor",17,26,5265,9.366253
"10450","3739",10,19.36,"M","Outdoor",17,26,5272,9.473151
"10451","3739",10,19.7,"M","Outdoor",17,27,5312,9.422585
"10452","3739",10,19.85,"M","Outdoor",17,27,5325,9.778053
"10453","3739",10,16.98,"M","Outdoor",17,27,5325,9.374786
"10454","3739",11,19.75,"M","Indoor",17,27,5494,10.35252
"10455","3739",11,19.18,"M","Indoor",17,27,5510,10.44755
"10456","3739",11,19.06,"M","Indoor",17,27,5516,10.58042
"10457","3739",11,19.49,"M","Indoor",17,27,5528,10.50585
"10458","3739",11,20.49,"M","Outdoor",17,27,5587,10.71822
"10459","3739",11,20.52,"M","Outdoor",17,27,5587,10.43236
"10460","3739",11,20.78,"M","Outdoor",17,27,5603,10.67327
"10461","3739",11,20.16,"M","Outdoor",17,27,5622,10.45418
"10462","3739",11,20.01,"M","Outdoor",17,27,5628,10.55745
"10463","3739",11,19.76,"M","Outdoor",17,27,5646,10.57042
"10464","3739",11,19.26,"M","Outdoor",17,28,5659,10.65088
"10465","3739",11,19.27,"M","Outdoor",17,28,5660,10.68539
"10466","3739",11,18.38,"M","Outdoor",17,28,5690,10.37065
"10467","3739",12,19.28,"M","Indoor",17,28,5865,11.47025
"10468","3739",12,18.95,"M","Indoor",17,28,5883,11.58089
"10469","3739",12,19.2,"M","Indoor",17,28,5884,11.4421
"10470","3739",12,20.61,"M","Outdoor",17,28,5986,11.66839
"10471","3739",12,19.98,"M","Outdoor",17,28,5993,11.49533
"10472","3739",12,19.08,"M","Outdoor",17,29,6043,11.3516
"10473","3739",12,19.43,"M","Outdoor",17,29,6044,11.74167
"10474","3739",12,18.84,"M","Outdoor",17,29,6084,11.44011
"10475","3739",12,18.93,"M","Outdoor",17,29,6086,11.67675
"10476","3739",12,18.68,"M","Outdoor",17,29,6091,11.68325
"10477","3739",13,19.32,"M","Indoor",17,29,6223,12.74138
"10478","3739",13,19.08,"M","Indoor",17,29,6254,12.55477
"10479","3739",13,19.2,"M","Indoor",17,29,6254,12.52464
"10480","3739",13,19.11,"M","Outdoor",17,29,6355,12.55772
"10481","3739",13,18.59,"M","Outdoor",17,30,6410,12.42302
"10482","3739",13,18.4,"M","Outdoor",17,30,6419,12.67671
"10483","3739",14,17.4,"M","Indoor",17,30,6618,13.75623
"10484","3739",14,18.61,"M","Indoor",17,30,6619,13.57297
"10485","3739",14,18.89,"M","Outdoor",17,30,6725,13.55918
"10486","3739",14,17.16,"M","Outdoor",17,31,6785,13.72409
"10487","3739",15,17.34,"M","Indoor",17,31,6954,14.49705
"10488","3739",15,17.61,"M","Outdoor",17,31,7083,14.48484
"10489","48315",1,14.26,"M","Indoor",15,15,1095,0.4610983
"10490","48315",2,16.8,"M","Outdoor",15,20,2685,1.158721
"10491","48315",2,17.3,"M","Indoor",15,20,2912,1.401135
"10492","48315",3,17.88,"M","Indoor",15,20,2940,2.413778
"10493","48315",3,17.13,"M","Indoor",15,21,2967,2.289867
"10494","48315",3,17.55,"M","Indoor",15,21,2967,2.456219
"10495","48315",3,17.16,"M","Outdoor",15,21,3084,2.424608
"10496","48315",3,17.11,"M","Outdoor",15,21,3109,2.641937
"10497","48315",3,17.11,"M","Outdoor",15,21,3115,2.530313
"10498","48315",4,17.78,"M","Indoor",15,21,3304,3.565462
"10499","48315",4,16.92,"M","Indoor",15,22,3323,3.325788
"10500","48315",4,17.28,"M","Indoor",15,22,3324,3.488406
"10501","48315",4,17.47,"M","Indoor",15,22,3330,3.507006
"10502","48315",4,16.91,"M","Indoor",15,22,3330,3.498673
"10503","48315",4,16.83,"M","Outdoor",15,22,3395,3.474673
"10504","48315",4,17.62,"M","Outdoor",15,22,3471,3.373168
"10505","48315",4,17.32,"M","Outdoor",15,22,3471,3.546921
"10506","48315",4,17.72,"M","Outdoor",15,22,3491,3.600921
"10507","48315",5,17.96,"M","Indoor",15,22,3656,4.404199
"10508","48315",5,17.43,"M","Indoor",15,22,3668,4.687566
"10509","48315",5,17.18,"M","Indoor",15,23,3688,4.529084
"10510","48315",5,17.53,"M","Indoor",15,23,3688,4.614269
